5.338731247698808904e-08,1.273180721843610475e-08,9.987562239170074685e-01,4.691988229751586914e-03,-7.899133950471878274e-01,1.294497156143188388e+00,-9.596885383129120095e-01,-3.515106177330017179e+00,3.924884498119354248e-01,4.000000059604644775e-01
1.895921643641594559e-08,8.109789836271818896e-09,9.995325207710266113e-01,4.163244739174842834e-03,-3.651332311332226022e-01,1.113556766510009677e+00,-1.266681075096130371e+00,-3.505334904789924710e+00,2.078302800655364990e-01,4.000000059604644775e-01
7.104243407141401898e-09,5.802956130377994568e-09,9.998638153076171431e-01,3.818254522047937090e-03,5.802484126761555533e-02,3.833918452262878307e-01,7.946222916245460066e-01,-6.781659483909606712e-01,5.483648553490638733e-02,4.000000059604644775e-01
1.898666102794034230e-08,6.846415284270125613e-09,9.995125710964203325e-01,4.036549362353980541e-03,-1.026576451025903169e-01,4.647387802600860818e-01,-1.017953157424926758e-01,-1.120385837554931596e+00,1.491610854864120483e-01,4.000000059604644775e-01
3.918791768158439380e-08,1.108707045303783609e-08,9.990337789058685303e-01,4.485823307186364781e-03,-5.629476040601730791e-01,1.038137751817703291e+00,-1.040637546777725131e+00,-2.996768343448638738e+00,3.074041604995727539e-01,4.000000059604644775e-01
4.356005353284756097e-07,5.937966932649259172e-08,9.955155849456787109e-01,7.853442337363958359e-03,-2.175217819213867365e+00,1.472141587734222323e+00,3.828998111188411935e-01,-4.589049434661864879e+00,9.991486668586730957e-01,4.400000274181365967e-01
5.213133482756167746e-08,1.336762507330086201e-08,9.988650441169738547e-01,4.777866322547197689e-03,-8.371093690395354781e-01,1.310678559541702315e+00,-1.086932685971260026e+00,-3.995892214775085272e+00,3.478529751300811768e-01,4.000000059604644775e-01
5.357247467321542423e-09,5.007988428649574739e-09,1.000007754564285367e+00,3.731997893191874114e-03,6.094755679368972501e-02,2.756985664367676003e-01,1.923570752143859863e+00,-2.077950354665517863e-01,4.337502643465995789e-03,4.000000059604644775e-01
5.347255504463076044e-08,1.168051834695655271e-08,9.987457752227782981e-01,4.710296494886278759e-03,-8.884948760271071944e-01,1.449161094427108720e+00,-1.311034789681434720e+00,-4.578281593322754084e+00,3.924884498119354248e-01,4.000000059604644775e-01
2.288906803732124361e-08,8.501014273630477085e-09,9.994085907936096635e-01,4.204903123900293957e-03,-4.025441007688641548e-01,9.572285205125808938e-01,-1.180250012874603183e+00,-2.900171351432800471e+00,2.078302800655364990e-01,4.000000059604644775e-01
7.165225356900081602e-09,5.363239985870326783e-09,9.998885393142700195e-01,3.808589535765349865e-03,5.597224268130958358e-02,2.889582008123398049e-01,1.592387367039918900e+00,-3.322158530354499817e-01,5.483648553490638733e-02,4.000000059604644775e-01
3.228202179392840942e-08,9.101249553742619255e-09,9.992377042770386186e-01,4.433102020993828600e-03,-4.471978019922971948e-01,9.718753904104232566e-01,-1.057719631493091672e+00,-2.830521625280380427e+00,3.074041604995727539e-01,4.000000059604644775e-01
1.428227811111311801e-08,7.283903896776984262e-09,9.996095478534698930e-01,4.025843413546681578e-03,-1.936777583789080492e-01,7.366848111152648482e-01,-6.231469154357910378e-01,-2.144212859869003118e+00,1.491610854864120483e-01,4.000000059604644775e-01
4.665622583339949531e-08,1.195032789774903784e-08,9.989099144935608132e-01,4.639247804880142559e-03,-7.041994675993918928e-01,1.265771490335464433e+00,-1.292592246457934468e+00,-3.865686070919037043e+00,3.478529751300811768e-01,4.000000059604644775e-01
6.675550328213614247e-08,1.464907022519312085e-08,9.986240386962890181e-01,4.957453720271587719e-03,-9.827430218458175215e-01,1.296491605043411210e+00,-7.552295535802840964e-01,-3.704242348670959473e+00,4.409638047218322754e-01,4.000000059604644775e-01
5.583871454885900237e-08,1.252315283612391019e-08,9.987069785594939741e-01,4.654485685750842268e-03,-7.246986418962478860e-01,9.526993811130524126e-01,-4.882733955979347007e-01,-2.638045978546142756e+00,3.924884498119354248e-01,4.000000059604644775e-01
1.253703071285185544e-07,2.271250486582956491e-08,9.977988839149475320e-01,5.553438002243638386e-03,-1.499787962436676114e+00,1.596466434001922563e+00,-5.155671283602714094e-01,-4.637157869338989435e+00,5.497211813926696777e-01,4.000000059604644775e-01
2.014455285564925643e-08,7.865095059724996339e-09,9.994545519351959451e-01,4.130221251398324793e-03,-3.026881496887653955e-01,8.406434029340743574e-01,-9.356164395809173362e-01,-2.340819460153579890e+00,2.078302800655364990e-01,4.000000059604644775e-01
1.521073794472369747e-08,6.399610050035251962e-09,9.996468961238861306e-01,4.044605907984078277e-03,-1.750369843095541111e-01,6.636423468589782715e-01,-2.809827148914337269e-01,-1.780134894698858217e+00,1.491610854864120483e-01,4.000000059604644775e-01
2.996216462299888020e-08,8.985313769619017470e-09,9.992304742336273193e-01,4.331893660128116955e-03,-3.990781284868717416e-01,8.638963937759399636e-01,-1.074745969474315554e+00,-2.485259377956390292e+00,3.074041604995727539e-01,4.000000059604644775e-01
7.120622824964123353e-09,5.056312115853896787e-09,9.999060571193695290e-01,3.813344636000692844e-03,1.273966394364833832e-02,3.594661802053451538e-01,1.314926636219024614e+00,-6.055947348475456682e-01,5.483648553490638733e-02,4.000000059604644775e-01
6.346599515309089761e-08,1.605717003468893804e-08,9.986932575702667236e-01,4.947555530816316431e-03,-8.731813371181488259e-01,1.296377521753311113e+00,-8.136367201805114746e-01,-3.674978065490722479e+00,4.409638047218322754e-01,4.000000059604644775e-01
6.111339370819337697e-08,1.408325768585664473e-08,9.986410737037658691e-01,4.794378159567713391e-03,-8.830403715372086015e-01,1.167046779394149691e+00,-5.648317635059356689e-01,-3.249223780632019221e+00,3.478529751300811768e-01,4.000000059604644775e-01
5.176313498438403942e-08,1.236871428546711463e-08,9.988163769245147483e-01,4.721486568450927387e-03,-8.700637578964233176e-01,1.320786404609680220e+00,-8.552055750042200089e-01,-3.946288692951202215e+00,3.924884498119354248e-01,4.000000059604644775e-01
2.754718562558576974e-08,1.020863540613346504e-08,9.993163704872131126e-01,4.326678812503814697e-03,-4.107663577422499546e-01,8.827500045299530029e-01,-9.740361303091049638e-01,-2.532340288162231445e+00,2.078302800655364990e-01,4.000000059604644775e-01
1.098313090588683218e-07,2.221185563026495466e-08,9.980294108390808105e-01,5.536976363509893070e-03,-1.391086959838867099e+00,1.491297078132629350e+00,-3.563001789152622223e-01,-4.283285713195800426e+00,5.497211813926696777e-01,4.000000059604644775e-01
3.389524637235368426e-08,1.004651048096669491e-08,9.991643428802490234e-01,4.443642590194940914e-03,-7.026480078697204812e-01,1.116782623529434249e+00,-8.015153742395341174e-01,-3.035676431655883967e+00,3.074041604995727539e-01,4.000000059604644775e-01
1.661705663443554281e-08,7.072968687519080187e-09,9.995936751365661621e-01,4.038172657601535320e-03,-2.100992649793624878e-01,8.158118724822998047e-01,-1.281805157661437988e+00,-2.469366627931594671e+00,1.491610854864120483e-01,4.000000059604644775e-01
9.142220350671445665e-09,6.189559866520327768e-09,9.998098433017730269e-01,3.863188158720731909e-03,-3.623754801228642325e-02,4.831720709800720326e-01,7.153459787368774414e-01,-1.103893893212080091e+00,5.483648553490638733e-02,4.000000059604644775e-01
7.140996626113583514e-08,1.762792840404115888e-08,9.985291421413421409e-01,5.102576129138470043e-03,-1.085101026296615645e+00,1.439361763000488237e+00,-6.229892512783408165e-01,-3.896991753578185946e+00,4.409638047218322754e-01,4.000000059604644775e-01
4.500694736268559840e-08,1.350823181292132088e-08,9.989638507366180864e-01,4.643150046467781414e-03,-8.128891088068485038e-01,1.162177979946136475e+00,-6.309596210718154685e-01,-3.006447041034698398e+00,3.478529751300811768e-01,4.000000059604644775e-01
4.996186806484926456e-08,1.243082289991564452e-08,9.988860428333282693e-01,4.728718334808946003e-03,-8.400723785161972046e-01,1.270877820253372148e+00,-6.965941011905669722e-01,-3.387490189075470060e+00,3.924884498119354248e-01,4.000000059604644775e-01
2.358430485365020579e-08,8.862365333784809926e-09,9.994144082069397195e-01,4.225631430745124990e-03,-3.303682379424571769e-01,7.823878616094589455e-01,-8.141830803826450857e-01,-2.158458983898162931e+00,2.078302800655364990e-01,4.000000059604644775e-01
1.127761850059616557e-07,1.936486036180452513e-08,9.979853689670562522e-01,5.436575785279273813e-03,-1.376311099529266446e+00,1.448877280950546353e+00,-2.795643523335457070e-01,-4.123104643821716486e+00,5.497211813926696777e-01,4.000000059604644775e-01
3.803944549944700205e-08,9.997479612566081986e-09,9.990175545215607134e-01,4.443181911483407021e-03,-5.330526366829871909e-01,1.075966107845306441e+00,-1.111266585811972574e+00,-3.190740680694580167e+00,3.074041604995727539e-01,4.000000059604644775e-01
1.435451993245244873e-08,6.325273740482765073e-09,9.996136069297790749e-01,3.999681584537029613e-03,-1.817223236896097771e-01,6.845527797937392966e-01,-4.967683613300323264e-01,-1.895174565911293074e+00,1.491610854864120483e-01,4.000000059604644775e-01
7.994439608207634931e-09,5.832500468758909888e-09,9.998620331287384477e-01,3.848932427354157058e-03,-3.388004004955291835e-03,3.955306172370910422e-01,5.376713216304779275e-01,-8.050329297780990379e-01,5.483648553490638733e-02,4.000000059604644775e-01
7.294011966646693518e-08,1.611574230425299454e-08,9.985152840614318626e-01,5.104491207748651678e-03,-1.180180877447128296e+00,1.617414921522140503e+00,-9.003168374300003496e-01,-4.854608678817749379e+00,4.409638047218322754e-01,4.000000059604644775e-01
5.786765586106862561e-08,1.394137665394790875e-08,9.987357258796691895e-01,4.778945771977305586e-03,-8.185565069317817244e-01,1.245609599351882979e+00,-1.135050417482852847e+00,-3.710424542427062988e+00,3.478529751300811768e-01,4.000000059604644775e-01
6.063723811535833563e-08,1.540825613603096374e-08,9.987229526042937788e-01,4.943599179387092764e-03,-1.050867244973778813e+00,1.615814837813377425e+00,-8.707624703645706621e-01,-4.698420339822769520e+00,3.924884498119354248e-01,4.000000059604644775e-01
2.307911073201101119e-08,8.045323606709386849e-09,9.994282126426696777e-01,4.167702142149209629e-03,-2.278919972013682127e-01,6.254765003919601218e-01,-5.896960012614727020e-01,-1.589107921719551175e+00,2.078302800655364990e-01,4.000000059604644775e-01
1.363993575973391229e-07,2.439914984235768950e-08,9.977089583873748335e-01,5.783072160556912596e-03,-1.642238062620162919e+00,1.532823204994201660e+00,-1.439344860613346044e-01,-4.383625698089599787e+00,5.497211813926696777e-01,4.000000059604644775e-01
3.670314381837944765e-08,1.090231847376430546e-08,9.991191804409027544e-01,4.492359375581145634e-03,-6.452333748340606245e-01,1.127423495054244995e+00,-8.089329931885004266e-01,-3.118797814846038907e+00,3.074041604995727539e-01,4.000000059604644775e-01
1.464882656527556603e-07,2.673366976719510911e-08,9.976277828216553178e-01,5.807113321498036558e-03,-1.552097833156585782e+00,1.399893492460250854e+00,-1.544988498091697804e-01,-4.022673106193542125e+00,6.099849343299865723e-01,4.000000059604644775e-01
6.980872144481046537e-08,1.677206959814808679e-08,9.985657870769500954e-01,4.992890404537320137e-03,-1.022543786466121762e+00,1.329403728246688843e+00,-6.503044188022613081e-01,-3.898047661781311124e+00,4.409638047218322754e-01,4.000000059604644775e-01
1.650248635191009022e-07,2.861640106203292283e-08,9.973870813846588135e-01,5.964320478960871350e-03,-1.715565299987793058e+00,1.488371014595031738e+00,-1.443011689931154307e-01,-4.345184564590454102e+00,6.412929892539978027e-01,4.000000059604644775e-01
5.065310401783627427e-08,1.187688410327906854e-08,9.988740801811217818e-01,4.680499574169516910e-03,-6.395715683698653953e-01,1.062289267778396606e+00,-7.894659250974654929e-01,-2.802213740348816096e+00,3.478529751300811768e-01,4.000000059604644775e-01
5.534629814962621329e-08,1.335964353057891414e-08,9.988064467906951904e-01,4.773120069876313556e-03,-8.028708249330520630e-01,1.205273848772048906e+00,-9.205175504088402016e-01,-3.437843489646911443e+00,3.924884498119354248e-01,4.000000059604644775e-01
1.147833743805385344e-07,2.032833742576981288e-08,9.979129672050476296e-01,5.432463623583317150e-03,-1.355220586061477661e+00,1.469779729843139648e+00,-4.403494156897068135e-01,-4.051041841506958008e+00,5.497211813926696777e-01,4.000000059604644775e-01
1.753818643879876086e-07,3.011590475401582462e-08,9.972282290458679421e-01,6.148153124377131809e-03,-1.893948411941528409e+00,1.716582226753234908e+00,-3.093410030938684718e-01,-5.226650309562683283e+00,7.060230970382690430e-01,4.000000059604644775e-01
2.066982587668419280e-07,3.617970708130732751e-08,9.969516277313232866e-01,6.393278762698173349e-03,-2.083483827114105402e+00,1.624525916576385454e+00,-1.168202080763876410e-01,-5.205149316787720082e+00,7.378026843070983887e-01,4.000000059604644775e-01
6.541453094623541730e-08,1.493793791649420927e-08,9.986736714839935525e-01,4.931989172473549669e-03,-1.095588731765747115e+00,1.308937001228332564e+00,-4.570789672434329987e-01,-3.612394642829895197e+00,4.409638047218322754e-01,4.000000059604644775e-01
3.328940263596150951e-07,5.456844908231350064e-08,9.960887551307677779e-01,7.521039061248302633e-03,-2.485576272010803223e+00,1.675010263919830322e+00,3.352696148445829527e-01,-5.174186539649963557e+00,8.613702058792114258e-01,4.000000059604644775e-01
1.743851363862851932e-07,3.028691582970639981e-08,9.972769618034362793e-01,6.124874763190746481e-03,-2.065492939949035822e+00,1.676033544540405318e+00,3.767623980529606620e-02,-4.786982798576355336e+00,6.412929892539978027e-01,4.000000059604644775e-01
1.571859423123148816e-07,2.777942563289103394e-08,9.974719882011413574e-01,6.016516918316483151e-03,-1.830248558521270663e+00,1.662277960777282626e+00,-2.548753961920738331e-01,-4.893263339996337891e+00,6.099849343299865723e-01,4.000000059604644775e-01
6.147356594565871944e-08,1.385932489306137863e-08,9.986626148223877175e-01,4.844002006575465029e-03,-8.822342574596404585e-01,1.240885698795318515e+00,-7.713147372007369551e-01,-3.621867728233337580e+00,3.924884498119354248e-01,4.000000059604644775e-01
9.776392069399565542e-08,2.003800656410510872e-08,9.981454432010650191e-01,5.353156337514519345e-03,-1.448824355006217868e+00,1.407725417613983065e+00,-2.425679237581789549e-01,-3.894237327575683416e+00,5.497211813926696777e-01,4.000000059604644775e-01
2.185587918717720546e-07,3.324256781558669646e-08,9.968675315380096658e-01,6.466678157448768442e-03,-2.062588727474212735e+00,1.623823952674865678e+00,5.110610350966453275e-02,-4.978384280204773304e+00,7.060230970382690430e-01,4.000000059604644775e-01
6.938665182769938298e-08,1.459946039336543089e-08,9.985444426536560503e-01,4.942618450149894108e-03,-1.028940254449844272e+00,1.378316742181777910e+00,-7.992438175715506077e-01,-4.005782508850098012e+00,4.409638047218322754e-01,4.000000059604644775e-01
2.084144181735765693e-07,3.438208782675249798e-08,9.970185458660125732e-01,6.485176319256424730e-03,-2.005708324909210027e+00,1.733605062961578458e+00,-2.666045956313610188e-01,-5.359957027435302557e+00,7.378026843070983887e-01,4.000000059604644775e-01
3.413805016673387931e-07,4.865247406897060076e-08,9.960398972034454346e-01,7.506882119923829859e-03,-2.380201709270477473e+00,1.765027260780334561e+00,7.176575213670730036e-02,-5.699209666252135875e+00,8.613702058792114258e-01,4.000000059604644775e-01
1.288559045523787144e-07,2.211445607704339228e-08,9.978165149688720259e-01,5.668018432334065611e-03,-1.589275550842285112e+00,1.511232149600982622e+00,-9.495480656623840610e-02,-4.225383424758911488e+00,6.412929892539978027e-01,4.000000059604644775e-01
1.392915500942102168e-07,2.473067244606085397e-08,9.976284921169280562e-01,5.665521044284105648e-03,-1.513406968116760343e+00,1.539988839626312167e+00,-4.599542848300188780e-01,-4.488650965690612615e+00,6.099849343299865723e-01,4.000000059604644775e-01
1.888127615308755088e-07,3.371910402998918077e-08,9.971681714057922807e-01,6.315409857779741461e-03,-1.874930089712143033e+00,1.730016744136810392e+00,-2.932818725705146901e-01,-5.114131999015808283e+00,7.060230970382690430e-01,4.000000059604644775e-01
1.295932729842227132e-07,2.485069514745035795e-08,9.977514266967772993e-01,5.707902507856488575e-03,-1.639540803432464555e+00,1.511979067325591952e+00,-1.467264112085104044e-01,-4.268917393684387385e+00,5.497211813926696777e-01,4.000000059604644775e-01
